# 0fee35f8-ea10-445c-b54d-aa7e25a6fa8e
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
172.9878845; 12.3979240; 84.9095957; 0.3099667; 0.0000907; 8.0000000; 0.0000000
173.1878705; 12.3369348; 85.1000658; 0.3097187; -0.0025704; 8.0000000; 0.0000000
173.3878565; 12.2760482; 85.2905532; 0.3089386; -0.0052328; 8.0000000; 0.0000000
173.5878425; 12.2153605; 85.4811053; 0.3076258; -0.0078953; 8.0000000; 0.0000000
173.7878285; 12.1549682; 85.6717704; 0.3057806; -0.0105567; 8.0000000; 0.0000000
173.9878145; 12.0949879; 85.8625334; 0.3034033; -0.0132203; 8.0000000; 0.0000000
174.1878004; 12.0355046; 86.0534781; 0.3004930; -0.0158825; 8.0000000; 0.0000000
174.3877864; 11.9766321; 86.2445981; 0.2970506; -0.0185449; 8.0000000; 0.0000000
174.5877724; 11.9184684; 86.4359361; 0.2930757; -0.0212075; 8.0000000; 0.0000000
174.7877584; 11.8611123; 86.6275343; 0.2885680; -0.0238696; 8.0000000; 0.0000000
174.9877444; 11.8046789; 86.8193787; 0.2835283; -0.0265351; 8.0000000; 0.0000000
175.1877304; 11.7492584; 87.0115404; 0.2779549; -0.0292004; 8.0000000; 0.0000000
175.3877164; 11.6949641; 87.2040116; 0.2718487; -0.0318675; 8.0000000; 0.0000000
175.5877024; 11.6418973; 87.3968257; 0.2652088; -0.0345368; 8.0000000; 0.0000000
175.7876884; 11.5901601; 87.5900146; 0.2580346; -0.0372061; 8.0000000; 0.0000000
175.9876744; 11.5398673; 87.7835617; 0.2503274; -0.0398755; 8.0000000; 0.0000000
176.1876604; 11.4911153; 87.9775206; 0.2420855; -0.0425471; 8.0000000; 0.0000000
176.3876464; 11.4440175; 88.1718787; 0.2333093; -0.0452237; 8.0000000; 0.0000000
176.5876324; 11.3986793; 88.3666551; 0.2239970; -0.0479069; 8.0000000; 0.0000000
176.7876184; 11.3552070; 88.5618673; 0.2141473; -0.0505934; 8.0000000; 0.0000000
176.9876044; 11.3137157; 88.7574925; 0.2037605; -0.0532879; 8.0000000; 0.0000000
177.1875904; 11.2743089; 88.9535616; 0.1928334; -0.0559889; 8.0000000; 0.0000000
177.3875763; 11.2371011; 89.1500534; 0.1813659; -0.0586972; 8.0000000; 0.0000000
177.5875623; 11.2022024; 89.3469684; 0.1693555; -0.0614168; 8.0000000; 0.0000000
177.7875483; 11.1697236; 89.5443048; 0.1568000; -0.0641444; 8.0000000; 0.0000000
177.9875343; 11.1397808; 89.7420294; 0.1436985; -0.0668866; 8.0000000; 0.0000000
178.1875203; 11.1124843; 89.9401456; 0.1300465; -0.0696419; 8.0000000; 0.0000000
178.3875063; 11.0879501; 90.1386189; 0.1158426; -0.0724105; 8.0000000; 0.0000000
178.5874923; 11.0662925; 90.3374263; 0.1010830; -0.0751993; 8.0000000; 0.0000000
178.7874783; 11.0476268; 90.5365415; 0.0857637; -0.0780035; 8.0000000; 0.0000000
178.9874643; 11.0320700; 90.7359169; 0.0698820; -0.0808315; 8.0000000; 0.0000000
179.1874503; 11.0197379; 90.9355216; 0.0534319; -0.0836831; 8.0000000; 0.0000000
179.3874363; 11.0107479; 91.1353038; 0.0364095; -0.0865571; 8.0000000; 0.0000000
179.5874223; 11.0052175; 91.3352110; 0.0188091; -0.0894642; 8.0000000; 0.0000000
179.7874083; 11.0032645; 91.5351857; 0.0006245; -0.0923981; 8.0000000; 0.0000000
179.9873943; 11.0050070; 91.7351627; -0.0181503; -0.0953687; 8.0000000; 0.0000000
180.1873803; 11.0105631; 91.9350677; -0.0375230; -0.0983784; 8.0000000; 0.0000000
180.3873663; 11.0200511; 92.1348275; -0.0575012; -0.1014230; 8.0000000; 0.0000000
180.5873522; 11.0335888; 92.3343527; -0.0780933; -0.1045193; 8.0000000; 0.0000000
180.7873382; 11.0512935; 92.5335465; -0.0993087; -0.1076590; 8.0000000; 0.0000000
180.9873242; 11.0732838; 92.7323229; -0.1211579; -0.1108521; 8.0000000; 0.0000000
181.1873102; 11.0996737; 92.9305524; -0.1436510; -0.1141076; 8.0000000; 0.0000000
181.3872962; 11.1305814; 93.1281355; -0.1668012; -0.1174152; 8.0000000; -0.9821995
181.5872822; 11.1661197; 93.3249371; -0.1906202; -0.1208008; 7.9754089; -1.5221315
181.7872682; 11.2063992; 93.5208100; -0.2151220; -0.1242547; 7.9371492; -1.5075626
181.9872542; 11.2515389; 93.7156457; -0.2403243; -0.1277842; 7.8990730; -1.4931331
182.1872402; 11.3016369; 93.9092415; -0.2662395; -0.1314109; 7.8611795; -1.4788417
182.3872262; 11.3568091; 94.1014680; -0.2928898; -0.1351140; 7.8234678; -1.4646871
182.5872122; 11.4171547; 94.2921321; -0.3202915; -0.1389340; 7.7859370; -1.4506680
182.7871982; 11.4827657; 94.4810219; -0.3484649; -0.1428598; 7.7485862; -1.4367831
182.9871842; 11.5537630; 94.6680045; -0.3774396; -0.1468929; 7.7114146; -1.4230310
183.1871702; 11.6302061; 94.8527811; -0.4072301; -0.1510771; 7.6744213; -1.4094106
183.3871562; 11.7122069; 95.0351872; -0.4378736; -0.1553818; 7.6376055; -1.3959206
183.5871422; 11.7998354; 95.2149555; -0.4693950; -0.1598689; 7.6009663; -1.3825596
183.7871281; 11.8931449; 95.3917910; -0.5018239; -0.1644899; 7.5645029; -1.3693266
183.9871141; 11.9922600; 95.5655342; -0.5351703; -0.1689588; 7.5282143; -1.3562202
184.1871001; 12.0971504; 95.7357662; -0.5694228; -0.1736675; 7.4920999; -1.3432393
184.3870861; 12.2079073; 95.9022862; -0.6045645; -0.1772340; 7.4561587; -1.3303826
184.5870721; 12.3244956; 96.0647760; -0.6402954; -0.1801163; 7.4203900; -1.3176489
184.7870581; 12.4468195; 96.2229094; -0.6766111; -0.1828549; 7.3847928; -1.3050372
184.9870441; 12.5748889; 96.3765493; -0.7131224; -0.1822398; 7.3493664; -1.2925461
185.1870301; 12.7084279; 96.5253707; -0.7495191; -0.1818306; 7.3141099; -1.2801747
185.3870161; 12.8473027; 96.6692574; -0.7857725; -0.1801955; 7.2790226; -1.2679216
185.5870021; 12.9912758; 96.8080518; -0.8215683; -0.1778128; 7.2441036; -1.2557858
185.7869881; 13.1400707; 96.9416200; -0.8569031; -0.1755955; 7.2093521; -1.2437662
185.9869741; 13.2934954; 97.0699106; -0.8917774; -0.1731683; 7.1747673; -1.2318616
186.1869601; 13.4512479; 97.1927938; -0.9261791; -0.1709243; 7.1403484; -1.2200709
186.3869461; 13.6131168; 97.3102197; -0.9601555; -0.1689045; 7.1060947; -1.2083931
186.5869321; 13.7788607; 97.4221124; -0.9937475; -0.1670650; 7.0720053; -1.1968271
186.7869180; 13.9482411; 97.5284001; -1.0269872; -0.1654081; 7.0380794; -1.1853718
186.9869040; 14.1210544; 97.6290329; -1.0599189; -0.1639531; 7.0043162; -1.1740261
187.1868900; 14.2970715; 97.7239446; -1.0925742; -0.1626517; 6.9707150; -1.1627890
187.3868760; 14.4760771; 97.8130788; -1.1249816; -0.1614669; 6.9372750; -1.1516595
187.5868620; 14.6578717; 97.8963890; -1.1571631; -0.1603984; 6.9039955; -1.1406365
187.7868480; 14.8422517; 97.9738282; -1.1891460; -0.1594450; 6.8708756; -1.1297190
187.9868340; 15.0289819; 98.0453408; -1.2209286; -0.1584575; 6.8379145; -1.1189060
188.1868200; 15.2179185; 98.1109129; -1.2525316; -0.1575936; 6.8051116; -1.1081965
188.3868060; 15.4087973; 98.1704914; -1.2839169; -0.1560694; 6.7724660; -1.0975895
188.5867920; 15.6014556; 98.2240879; -1.3149485; -0.1542994; 6.7399771; -1.0870840
188.7867780; 15.7957043; 98.2717211; -1.3456390; -0.1522725; 6.7076440; -1.0766791
188.9867640; 15.9912606; 98.3134149; -1.3757048; -0.1484693; 6.6754660; -1.0663737
189.1867500; 16.1880170; 98.3492932; -1.4050317; -0.1448162; 6.6434424; -1.0561670
189.3867360; 16.3857012; 98.3794536; -1.4336445; -0.1413815; 6.6115724; -1.0460580
189.5867220; 16.5841651; 98.4040139; -1.4615871; -0.1380855; 6.5798553; -1.0360458
189.7867080; 16.7832514; 98.4230861; -1.4888856; -0.1349175; 6.5482904; -1.0261294
189.9866939; 16.9827441; 98.4367775; -1.5155576; -0.1318596; 6.5168768; -1.0163079
190.1866799; 17.1825619; 98.4452053; -1.5416316; -0.1288967; 6.4856140; -1.0065804
190.3866659; 17.3825075; 98.4484791; -1.5671232; -0.1260721; 6.4545011; -0.9969460
190.5866519; 17.5824793; 98.4467110; -1.5920611; -0.1233400; 6.4235375; -0.9874038
190.7866379; 17.7823622; 98.4400104; -1.6164633; -0.1207013; 6.3927225; -0.9874038
190.9866239; 17.9819965; 98.4284887; -1.6403449; -0.1181598; 6.3617582; -0.9409002
191.1866099; 18.1813305; 98.4122508; -1.6637283; -0.1156880; 6.3321113; -0.7734075
191.3865959; 18.3802153; 98.3914076; -1.6866236; -0.1133044; 6.3076376; -0.6230753
191.5865819; 18.5785834; 98.3660626; -1.7090495; -0.1109805; 6.2878517; -0.4870441
191.7865679; 18.7763530; 98.3363193; -1.7310180; -0.1087185; 6.2723421; -0.3639725
191.9865539; 18.9734050; 98.3022873; -1.7525375; -0.1065140; 6.2607265; -0.2524110
192.1865399; 19.1697117; 98.2640611; -1.7736239; -0.1043621; 6.2526586; -0.1510539
192.3865259; 19.3651608; 98.2217499; -1.7942839; -0.1022654; 6.2478254; -0.0590246
192.5865119; 19.5597091; 98.1754491; -1.8145292; -0.1002101; 6.2459358; 0.0250863
192.7864979; 19.7533004; 98.1252563; -1.8343691; -0.0982014; 6.2467389; 0.1018167
192.9864839; 19.9458495; 98.0712767; -1.8538095; -0.0962317; 6.2499977; 0.1721463
193.1864698; 20.1373432; 98.0135958; -1.8728615; -0.0942994; 6.2555036; 0.2367193
193.3864558; 20.3277017; 97.9523183; -1.8915295; -0.0924024; 6.2630668; 0.2961307
193.5864418; 20.5168999; 97.8875322; -1.9098214; -0.0905356; 6.2725154; 0.3510484
193.7864278; 20.7049018; 97.8193283; -1.9277443; -0.0887035; 6.2836979; 0.4016953
193.9864138; 20.8916498; 97.7478058; -1.9453019; -0.0868959; 6.2964694; 0.4488375
194.1863998; 21.0771404; 97.6730433; -1.9625020; -0.0851163; 6.3107090; 0.4926544
194.3863858; 21.2613223; 97.5951382; -1.9793480; -0.0833614; 6.3263020; 0.5335606
194.5863718; 21.4441828; 97.5141721; -1.9958454; -0.0816279; 6.3431464; 0.5719381
194.7863578; 21.6257025; 97.4302294; -2.0119991; -0.0799198; 6.3611528; 0.6078519
194.9863438; 21.8058480; 97.3434007; -2.0278122; -0.0782291; 6.3802342; 0.6418316
195.1863298; 21.9846215; 97.2537602; -2.0432899; -0.0765591; 6.4003206; 0.6739132
195.3863158; 22.1619965; 97.1613957; -2.0584350; -0.0749053; 6.4213433; 0.7044444
195.5863018; 22.3379694; 97.0663839; -2.0732509; -0.0732665; 6.4432451; 0.7336154
195.7862878; 22.5125341; 96.9688022; -2.0877411; -0.0716467; 6.4659751; 0.7613852
195.9862738; 22.6856782; 96.8687320; -2.1019084; -0.0700399; 6.4894812; 0.7881224
196.1862597; 22.8574071; 96.7662444; -2.1157561; -0.0684478; 6.5137235; 0.8138571
196.3862457; 23.0277154; 96.6614166; -2.1292863; -0.0668639; 6.5386630; 0.8389612
196.5862317; 23.1966071; 96.5543208; -2.1425005; -0.0652889; 6.5642726; 0.8634751
196.7862177; 23.3640869; 96.4450283; -2.1554011; -0.0637260; 6.5905265; 0.8873417
196.9862037; 23.5301601; 96.3336105; -2.1679894; -0.0621674; 6.6173977; 0.9109659
197.1861897; 23.6948342; 96.2201373; -2.1802671; -0.0606199; 6.6448712; 0.9341016
197.3861757; 23.8581222; 96.1046749; -2.1922361; -0.0590775; 6.6729249; 0.9570773
197.5861617; 24.0200336; 95.9872922; -2.2038969; -0.0575398; 6.7015469; 0.9799619
197.7861477; 24.1805826; 95.8680549; -2.2152509; -0.0560087; 6.7307272; 1.0027109
197.9861337; 24.3397890; 95.7470244; -2.2262988; -0.0544774; 6.7604545; 1.0256810
198.1861197; 24.4976638; 95.6242695; -2.2370409; -0.0529535; 6.7907281; 1.0485573
198.3861057; 24.6542335; 95.4998465; -2.2474791; -0.0514343; 6.8215381; 1.0715064
198.5860917; 24.8095134; 95.3738211; -2.2576136; -0.0499190; 6.8528793; 1.0945985
198.7860777; 24.9635249; 95.2462540; -2.2674455; -0.0484084; 6.8847486; 1.1178337
198.9860637; 25.1162999; 95.1171970; -2.2769755; -0.0468960; 6.9171429; 1.1415529
199.1860497; 25.2678516; 94.9867182; -2.2862029; -0.0453874; 6.9500687; 1.1655149
199.3860356; 25.4182179; 94.8548647; -2.2951290; -0.0438769; 6.9835255; 1.1900322
199.5860216; 25.5674196; 94.7216985; -2.3037527; -0.0423668; 7.0175215; 1.2150169
199.7860076; 25.7154843; 94.5872760; -2.3120745; -0.0408572; 7.0520621; 1.2404902
199.9859936; 25.8624528; 94.4516417; -2.3200936; -0.0393373; 7.0871533; 1.2670264
200.1859796; 26.0083425; 94.3148623; -2.3278085; -0.0378194; 7.1228166; 1.2940250
200.3859656; 26.1531991; 94.1769780; -2.3352200; -0.0362975; 7.1590565; 1.3218242
200.5859516; 26.2970492; 94.0380477; -2.3423267; -0.0347743; 7.1958865; 1.3503159
200.7859376; 26.4399258; 93.8981240; -2.3491287; -0.0332520; 7.2333168; 1.3794203
200.9859236; 26.5818763; 93.7572459; -2.3556263; -0.0317265; 7.2713548; 1.4093821
201.1859096; 26.7229226; 93.6154775; -2.3618185; -0.0302016; 7.3100147; 1.4400303
201.3858956; 26.8631156; 93.4728541; -2.3677054; -0.0286684; 7.3493052; 1.4718841
201.5858816; 27.0024869; 93.3294311; -2.3732851; -0.0271317; 7.3892489; 1.5047195
201.7858676; 27.1410743; 93.1852578; -2.3785571; -0.0255858; 7.4298617; 1.5388768
201.9858536; 27.2789294; 93.0403699; -2.3835157; -0.0240022; 7.4711680; 1.5759995
202.1858396; 27.4160805; 92.8948294; -2.3881573; -0.0224185; 7.5132355; 1.6140012
202.3858256; 27.5525828; 92.7486701; -2.3924800; -0.0208005; 7.5560746; 1.6548919
202.5858115; 27.6884743; 92.6019460; -2.3964766; -0.0191678; 7.5997482; 1.6975964
202.7857975; 27.8237994; 92.4547053; -2.4001468; -0.0175516; 7.6442897; 1.7403466
202.9857835; 27.9586128; 92.3069837; -2.4035018; -0.0159994; 7.6896849; 1.7803950
203.1857695; 28.0929467; 92.1588381; -2.4065462; -0.0144471; 7.7358492; 1.8216115
203.3857555; 28.2268564; 92.0102995; -2.4092889; -0.0130180; 7.7827987; 1.8565661
203.5857415; 28.3603773; 91.8614147; -2.4117545; -0.0116395; 7.8303595; 1.8896998
203.7857275; 28.4935485; 91.7122227; -2.4139448; -0.0102802; 7.8784743; 1.9229599
203.9857135; 28.6264183; 91.5627502; -2.4158720; -0.0089933; 7.9271361; 1.9530070
204.1856995; 28.7590129; 91.4130461; -2.4175418; -0.0077061; 7.9762545; 0.9484777
204.3856855; 28.8913816; 91.2631318; -2.4189596; -0.0064938; 8.0000000; 0.0000000
204.5856715; 29.0235535; 91.1130479; -2.4201400; -0.0053115; 8.0000000; 0.0000000
204.7856575; 29.1555624; 90.9628277; -2.4210839; -0.0041272; 8.0000000; 0.0000000
204.9856435; 29.2874529; 90.8124923; -2.4217903; -0.0029368; 8.0000000; 0.0000000
205.1856295; 29.4192503; 90.6620849; -2.4222586; -0.0017459; 8.0000000; 0.0000000
205.3856155; 29.5509949; 90.5116302; -2.4225089; -0.0008371; 8.0000000; 0.0000000
205.5856014; 29.6827155; 90.3611522; -2.4225965; -0.0000387; 8.0000000; 0.0000000
205.7855874; 29.8144351; 90.2106725; -2.4225387; 0.0001136; 8.0000000; 0.0000000
205.9855734; 29.9461480; 90.0601936; -2.4227277; -0.0020035; 8.0000000; 0.0000000
206.1855594; 30.0778073; 89.9096542; -2.4233400; -0.0041200; 8.0000000; 0.0000000
206.3855454; 30.2093352; 89.7590117; -2.4244154; -0.0067873; 8.0000000; 0.0000000
206.5855314; 30.3406611; 89.6081878; -2.4260604; -0.0096638; 8.0000000; 0.0000000
206.7855174; 30.4716985; 89.4571066; -2.4282807; -0.0125384; 8.0000000; 0.0000000
206.9855034; 30.6023501; 89.3057050; -2.4310751; -0.0154088; 8.0000000; 0.0000000
207.1854894; 30.7325410; 89.1538939; -2.4344437; -0.0182786; 8.0000000; 0.0000000
207.3854754; 30.8621712; 89.0016137; -2.4383858; -0.0211448; 8.0000000; 0.0000000
207.5854614; 30.9911580; 88.8487847; -2.4429010; -0.0240098; 8.0000000; 0.0000000
207.7854474; 31.1194119; 88.6953351; -2.4479891; -0.0268732; 8.0000000; 0.0000000
207.9854334; 31.2468344; 88.5412046; -2.4536492; -0.0297324; 8.0000000; 0.0000000
208.1854194; 31.3733429; 88.3863132; -2.4598813; -0.0325922; 8.0000000; 0.0000000
208.3854054; 31.4988355; 88.2306051; -2.4666848; -0.0354473; 8.0000000; 0.0000000
208.5853914; 31.6232224; 88.0740097; -2.4740592; -0.0383026; 8.0000000; 0.0000000
208.7853773; 31.7464079; 87.9164639; -2.4820049; -0.0411571; 8.0000000; 0.0000000
208.9853633; 31.8682889; 87.7579143; -2.4905207; -0.0440083; 8.0000000; 0.0000000
209.1853493; 31.9887732; 87.5982935; -2.4996072; -0.0468626; 8.0000000; 0.0000000
209.3853353; 32.1077536; 87.4375543; -2.5092640; -0.0497120; 8.0000000; 0.0000000
209.5853213; 32.2251311; 87.2756389; -2.5194909; -0.0525645; 8.0000000; 0.0000000
209.7853073; 32.3408011; 87.1124969; -2.5302887; -0.0554197; 8.0000000; 0.0000000
209.9852933; 32.4546534; 86.9480867; -2.5416574; -0.0582778; 8.0000000; 0.0000000
210.1852793; 32.5665843; 86.7823571; -2.5535987; -0.0611437; 8.0000000; 0.0000000
210.3852653; 32.6764781; 86.6152744; -2.5661140; -0.0640221; 8.0000000; 0.0000000
210.5852513; 32.7842245; 86.4467973; -2.5792066; -0.0669150; 8.0000000; 0.0000000
210.7852373; 32.8897076; 86.2768921; -2.5928789; -0.0698212; 8.0000000; 0.0000000
210.9852233; 32.9928058; 86.1055340; -2.6071353; -0.0727569; 8.0000000; 0.0000000
211.1852093; 33.0934019; 85.9326903; -2.6219806; -0.0757074; 8.0000000; 0.0000000
211.3851953; 33.1913677; 85.7583469; -2.6374181; -0.0786866; 8.0000000; 0.0000000
211.5851813; 33.2865785; 85.5824822; -2.6534546; -0.0816933; 8.0000000; 0.0000000
211.7851673; 33.3789044; 85.4050838; -2.6700945; -0.0847245; 8.0000000; 0.0000000
211.9851532; 33.4682091; 85.2261508; -2.6873457; -0.0878069; 8.0000000; 0.0000000
212.1851392; 33.5543602; 85.0456726; -2.7052166; -0.0909156; 8.0000000; 0.0000000
212.3851252; 33.6372137; 84.8636622; -2.7237126; -0.0940716; 8.0000000; 0.0000000
212.5851112; 33.7166292; 84.6801238; -2.7428452; -0.0972736; 8.0000000; 0.0000000
212.7850972; 33.7924601; 84.4950732; -2.7626217; -0.1005110; 8.0000000; 0.0000000
212.9850832; 33.8645543; 84.3085404; -2.7830513; -0.1038112; 8.0000000; 0.0000000
213.1850692; 33.9327622; 84.1205468; -2.8041462; -0.1071562; 8.0000000; 0.0000000
213.3850552; 33.9969247; 83.9311379; -2.8259146; -0.1105579; 8.0000000; 0.0000000
213.5850412; 34.0568840; 83.7403562; -2.8483707; -0.1140280; 8.0000000; 0.0000000
213.7850272; 34.1124778; 83.5482552; -2.8715262; -0.1175467; 8.0000000; 0.0000000
213.9850132; 34.1635401; 83.3549024; -2.8953910; -0.1211315; 8.0000000; 0.0000000
214.1849992; 34.2099035; 83.1603699; -2.9199805; -0.1247912; 8.0000000; 0.0000000
214.3849852; 34.2513985; 82.9647383; -2.9453091; -0.1285266; 8.0000000; 0.0000000
214.5849712; 34.2878510; 82.7681075; -2.9713951; -0.1323666; 8.0000000; 0.0000000
214.7849572; 34.3190861; 82.5705814; -2.9982424; -0.1356410; 8.0000000; 0.0000000
214.9849431; 34.3449611; 82.3722716; -3.0254968; -0.1369307; 8.0000000; 0.0000000
215.1849291; 34.3653940; 82.1733462; -3.0530206; -0.1383589; 8.0000000; 0.0000000
215.3849151; 34.3803417; 81.9739171; -3.0803285; -0.1328865; 8.0000000; 0.0000000
215.5849011; 34.3899853; 81.7741673; -3.1061114; -0.1249746; 8.0000000; 0.0000000
215.7848871; 34.3946336; 81.5742493; -3.1303107; -0.1167054; 8.0000000; 0.0000000
215.9848731; 34.3946210; 81.3742555; 3.1305097; -0.1069469; 8.0000000; 0.0000000
216.1848591; 34.3903316; 81.1743311; 3.1100966; -0.0972190; 8.0000000; 0.0000000
216.3848451; 34.3821555; 80.9745112; 3.0916219; -0.0875392; 8.0000000; 0.0000000
216.5848311; 34.3704829; 80.7748691; 3.0750831; -0.0778630; 8.0000000; 0.0000000
216.7848171; 34.3557035; 80.5754391; 3.0604781; -0.0682039; 8.0000000; 0.0000000
216.9848031; 34.3382044; 80.3762172; 3.0478049; -0.0585335; 8.0000000; 0.0000000
217.1847891; 34.3183753; 80.1772224; 3.0370662; -0.0488645; 8.0000000; 0.0000000
217.3847751; 34.2966020; 79.9784251; 3.0282608; -0.0391930; 8.0000000; 0.0000000
217.5847611; 34.2732713; 79.7798056; 3.0213905; -0.0295151; 8.0000000; 0.0000000
217.7847471; 34.2487689; 79.5813285; 3.0164558; -0.0198309; 8.0000000; 0.0000000
217.9847331; 34.2234791; 79.3829470; 3.0134604; -0.0101245; 8.0000000; 0.0000000
218.1847190; 34.1977881; 79.1846194; 3.0124063; -0.0004172; 8.0000000; 0.0000000
218.3847050; 34.1720756; 78.9862916; 3.0132017; 0.0080632; 8.0000000; 0.0000000
218.5846910; 34.1466830; 78.7879242; 3.0156210; 0.0161314; 8.0000000; 0.0000000
218.7846770; 34.1219300; 78.5894775; 3.0196164; 0.0227097; 8.0000000; 0.0000000
218.9846630; 34.0980616; 78.3909192; 3.0243717; 0.0248466; 8.0000000; 0.0000000
219.1846490; 34.0751806; 78.1922486; 3.0295544; 0.0269846; 8.0000000; 0.0000000
219.3846350; 34.0533682; 77.9934539; 3.0350940; 0.0281841; 8.0000000; 0.0000000
219.5846210; 34.0326766; 77.7945414; 3.0408199; 0.0290792; 8.0000000; 0.0000000
219.7846070; 34.0131423; 77.5955134; 3.0467250; 0.0299781; 8.0000000; 0.0000000
219.9845930; 33.9948012; 77.3963674; 3.0528111; 0.0308864; 8.0000000; 0.0000000
220.1845790; 33.9776910; 77.1971182; 3.0590788; 0.0317964; 8.0000000; 0.0000000
220.3845650; 33.9618478; 76.9977577; 3.0655291; 0.0327117; 8.0000000; 0.0000000
220.5845510; 33.9473092; 76.7983012; 3.0721628; 0.0336302; 8.0000000; 0.0000000
220.7845370; 33.9341127; 76.5987539; 3.0789804; 0.0345522; 8.0000000; 0.0000000
220.9845230; 33.9222949; 76.3991133; 3.0859833; 0.0354811; 8.0000000; 0.0000000
221.1845090; 33.9118945; 76.1994031; 3.0931719; 0.0364123; 8.0000000; 0.0000000
221.3844949; 33.9029482; 75.9996133; 3.1005477; 0.0373506; 8.0000000; 0.0000000
221.5844809; 33.8954947; 75.7997668; 3.1081115; 0.0382931; 8.0000000; 0.0000000
221.7844669; 33.8895720; 75.5998723; 3.1158639; 0.0392388; 8.0000000; 0.0000000
221.9844529; 33.8852178; 75.3999287; 3.1238064; 0.0401892; 8.0000000; 0.0000000
222.1844389; 33.8824710; 75.1999681; 3.1319387; 0.0411429; 8.0000000; 0.0000000
222.3844249; 33.8813695; 74.9999804; 3.1402625; 0.0420996; 8.0000000; 0.0000000
222.5844109; 33.8819517; 74.7999961; -3.1344075; 0.0430601; 8.0000000; 0.0000000
222.7843969; 33.8842560; 74.6000279; -3.1256999; 0.0440242; 8.0000000; 0.0000000
222.9843829; 33.8883210; 74.4000776; -3.1167986; 0.0449928; 8.0000000; 0.0000000
223.1843689; 33.8941846; 74.2001854; -3.1077038; 0.0459656; 8.0000000; 0.0000000
223.3843549; 33.9018859; 74.0003424; -3.0984134; 0.0469431; 8.0000000; 0.0000000
223.5843409; 33.9114627; 73.8005871; -3.0889273; 0.0479256; 8.0000000; 0.0000000
223.7843269; 33.9229534; 73.6009365; -3.0792444; 0.0489128; 8.0000000; 0.0000000
223.9843129; 33.9363971; 73.4013972; -3.0693630; 0.0499060; 8.0000000; 0.0000000
224.1842989; 33.9518306; 73.2020162; -3.0592831; 0.0509045; 8.0000000; 0.0000000
224.3842849; 33.9692942; 73.0027888; -3.0490023; 0.0519090; 8.0000000; 0.0000000
224.5842708; 33.9888244; 72.8037604; -3.0385203; 0.0529200; 8.0000000; 0.0000000
224.7842568; 34.0104595; 72.6049532; -3.0278357; 0.0539368; 8.0000000; 0.0000000
224.9842428; 34.0342389; 72.4063810; -3.0169464; 0.0549613; 8.0000000; 0.0000000
225.1842288; 34.0601977; 72.2080956; -3.0058524; 0.0559923; 8.0000000; 0.0000000
225.3842148; 34.0883771; 72.0101001; -2.9945507; 0.0570306; 8.0000000; 0.0000000
225.5842008; 34.1188118; 71.8124456; -2.9830409; 0.0580769; 8.0000000; 0.0000000
225.7841868; 34.1515396; 71.6151606; -2.9713214; 0.0591306; 8.0000000; 0.0000000
225.9841728; 34.1865995; 71.4182681; -2.9593896; 0.0601944; 8.0000000; 0.0000000
226.1841588; 34.2240250; 71.2218231; -2.9472449; 0.0612663; 8.0000000; 0.0000000
226.3841448; 34.2638567; 71.0258408; -2.9348839; 0.0623526; 8.0000000; 0.0000000
226.5841308; 34.3061279; 70.8303756; -2.9223047; 0.0634496; 8.0000000; 0.0000000
226.7841168; 34.3508755; 70.6354646; -2.9095045; 0.0645863; 8.0000000; 0.0000000
226.9841028; 34.3981384; 70.4411426; -2.8964672; 0.0657954; 8.0000000; 0.0000000
227.1840888; 34.4479525; 70.2474654; -2.8831876; 0.0670139; 8.0000000; 0.0000000
227.3840748; 34.5003592; 70.0544681; -2.8696603; 0.0682746; 8.0000000; 0.0000000
227.5840607; 34.5553955; 69.8622064; -2.8558787; 0.0695539; 8.0000000; 0.0000000
227.7840467; 34.6131006; 69.6707296; -2.8418402; 0.0708435; 8.0000000; 0.0000000
227.9840327; 34.6735132; 69.4800877; -2.8275424; 0.0721462; 8.0000000; 0.0000000
228.1840187; 34.7366694; 69.2903391; -2.8129828; 0.0734627; 8.0000000; 0.0000000
228.3840047; 34.8026069; 69.1015376; -2.7981589; 0.0747894; 8.0000000; 0.0000000
228.5839907; 34.8713607; 68.9137439; -2.7830680; 0.0761328; 8.0000000; 0.0000000
228.7839767; 34.9429656; 68.7270189; -2.7677070; 0.0774891; 8.0000000; 0.0000000
228.9839627; 35.0174555; 68.5414259; -2.7520734; 0.0788614; 8.0000000; 0.0000000
229.1839487; 35.0948633; 68.3570303; -2.7361634; 0.0802522; 8.0000000; 0.0000000
229.3839347; 35.1752200; 68.1739016; -2.7199741; 0.0816561; 8.0000000; 0.0000000
229.5839207; 35.2585567; 67.9921090; -2.7035018; 0.0830821; 8.0000000; 0.0000000
229.7839067; 35.3449023; 67.8117262; -2.6867424; 0.0845251; 8.0000000; 0.0000000
229.9838927; 35.4342845; 67.6328292; -2.6696926; 0.0859888; 8.0000000; 0.0000000
230.1838787; 35.5267302; 67.4554947; -2.6523476; 0.0874771; 8.0000000; 0.0000000
230.3838647; 35.6222634; 67.2798057; -2.6347033; 0.0889824; 8.0000000; 0.0000000
230.5838507; 35.7209080; 67.1058441; -2.6167551; 0.0905170; 8.0000000; 0.0000000
